Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2016-09-07	18:14:00	185.275444	116.256792	0.299879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.920957	0.000000	99.792813	99.794405	900.847000	1113.161652	12.576242	15.625780	1.012751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:15:00	185.197363	116.099710	0.266119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.494576	0.000000	99.288394	99.402164	900.847000	1113.199280	12.574816	21.905589	1.012813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:16:00	185.115686	115.964635	0.311696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.225446	0.000000	99.749944	99.619894	900.847000	1113.230044	12.572557	19.532121	1.012786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:17:00	185.041929	115.837329	0.241296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.986383	0.000000	99.475116	99.407721	900.847000	1113.258889	12.570400	12.453474	1.012667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:18:00	184.987001	115.714797	0.313589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.527178	0.000000	99.882902	99.711807	900.847000	1113.287812	12.569652	9.264919	1.012824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:19:00	184.901032	115.603760	0.302325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.763734	0.000000	99.864700	99.898485	900.847000	1113.315629	12.566925	8.253883	1.012749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:20:00	184.829785	115.445426	0.329106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.018896	0.000000	99.972141	99.972141	900.847000	1113.351439	12.565890	12.590435	1.012576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:21:00	184.747107	115.342722	0.285610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.488323	0.000000	99.721111	99.764079	900.847000	1113.378095	12.563096	9.964046	1.012569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:22:00	184.700710	115.200580	0.329255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.027713	0.000000	99.994172	99.997036	900.847000	1113.412479	12.562972	10.473070	1.012462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:23:00	184.633137	115.081483	0.309609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.432178	0.000000	99.909452	99.790765	900.847000	1113.440158	12.561194	16.989522	1.012497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:24:00	184.560201	114.937537	0.246513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.507587	0.000000	99.566987	99.622709	900.847000	1113.474778	12.559918	16.574705	1.012398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:25:00	184.492720	114.793024	0.284224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.297828	0.000000	99.787565	99.834833	900.847000	1113.506606	12.558805	15.749341	1.012315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:26:00	184.393665	114.659341	0.295522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.526180	0.000000	99.732180	99.732180	900.847000	1113.537191	12.555442	14.790760	1.012336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:27:00	184.340804	114.540112	0.309661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.940592	0.000000	99.837519	99.837519	900.847000	1113.566320	12.554729	16.921558	1.012251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:28:00	184.272359	114.388802	0.307101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.883418	0.000000	99.998417	99.998417	900.847000	1113.602113	12.553794	5.502891	1.012311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:29:00	184.197367	114.247836	0.269246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.979858	0.000000	99.764789	99.635750	900.847000	1113.636458	12.552344	20.926427	1.012105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:30:00	184.142206	114.135302	0.295945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000224	0.000000	99.969875	99.905793	900.847000	1113.666591	12.551224	6.633714	1.012170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:31:00	184.067832	113.984533	0.285772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.797380	99.704988	900.847000	1113.701071	12.549883	22.214777	1.012080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:32:00	184.003647	113.823075	0.270284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.076045	0.000000	99.815549	99.867769	900.847000	1113.735379	12.549018	17.413066	1.012059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:33:00	183.941966	113.699561	0.235441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.490814	0.000000	99.772568	99.857416	900.847000	1113.762862	12.547834	12.797598	1.012042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:34:00	183.868906	113.565800	0.265614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.103338	0.000000	99.948833	99.948833	900.847000	1113.794453	12.546179	3.515917	1.011929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:35:00	183.804103	113.434800	0.246574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012156	0.000000	99.808434	99.854796	900.847000	1113.825101	12.545045	18.637045	1.012089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:36:00	183.740984	113.303848	0.254045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.733395	0.000000	99.793384	99.811374	900.847000	1113.857938	12.543948	17.981768	1.012081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:37:00	183.688063	113.172485	0.237975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.513175	0.000000	99.756918	99.856589	900.847000	1113.888771	12.543518	18.112184	1.012061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:38:00	183.618433	113.031446	0.231211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.030067	0.000000	99.755165	99.876917	900.847000	1113.920295	12.541845	16.647382	1.012050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:39:00	183.560385	112.908562	0.214926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.979114	0.000000	99.583073	99.500872	900.847000	1113.950485	12.540856	25.880946	1.011997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:40:00	183.489464	112.784998	0.200088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.447718	0.000000	99.716724	99.722756	900.847000	1113.980047	12.539378	13.074088	1.011955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:41:00	183.447794	112.642731	0.228806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003028	0.000000	99.819285	99.838983	900.847000	1114.010021	12.539682	14.719651	1.011915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:42:00	183.380073	112.519220	0.250209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.277876	0.000000	99.993347	99.996419	900.847000	1114.038514	12.538152	10.054520	1.011897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:43:00	183.326363	112.385434	0.202546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.071558	0.000000	99.645705	99.645705	900.847000	1114.068820	12.537558	14.318632	1.011841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:44:00	183.253133	112.254184	0.222887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000245	0.000000	99.699751	99.699751	900.847000	1114.099528	12.535908	17.415654	1.011796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:45:00	183.206026	112.134481	0.160282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.647028	0.000000	99.300845	99.381264	900.847000	1114.128303	12.535633	21.490783	1.011796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:46:00	183.134556	112.014659	0.190428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000757	0.000000	99.716052	99.724695	900.847000	1114.155666	12.533583	13.537580	1.011696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:47:00	183.077587	111.873350	0.212612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.843897	99.895527	900.847000	1114.187642	12.532790	14.114316	1.011604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:48:00	183.022758	111.781772	0.193248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.835837	0.000000	99.856027	99.793979	900.847000	1114.210767	12.531787	13.759011	1.011589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:49:00	182.981612	111.639703	0.242419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.726241	0.000000	99.922943	99.923446	900.847000	1114.241843	12.532182	11.614905	1.011538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:50:00	182.937927	111.509636	0.201259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.674540	0.000000	99.855373	99.863873	900.847000	1114.270977	12.532087	9.548796	1.011497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:51:00	182.887744	111.406074	0.160157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.265168	0.000000	99.611243	99.611243	900.847000	1114.295344	12.531514	20.374978	1.011422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:52:00	182.833556	111.286028	0.144183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068255	0.000000	99.528251	99.528251	900.847000	1114.324272	12.530741	25.528482	1.011414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:53:00	182.788994	111.176311	0.152159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.860429	0.000000	99.582881	99.715401	900.847000	1114.348277	12.529925	16.794061	1.011340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:54:00	182.735206	111.051263	0.200719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.744943	0.000000	99.898943	99.876492	900.847000	1114.377397	12.529504	16.987113	1.011582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:55:00	182.696938	110.937598	0.172981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209325	0.000000	99.805746	99.689655	900.847000	1114.403932	12.529389	11.129562	1.011522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:56:00	182.650265	110.813274	0.112587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000048	0.000000	99.637931	99.661742	900.847000	1114.431659	12.529363	12.728696	1.011440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:57:00	182.603799	110.706826	0.151402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.958549	0.000000	99.736473	99.736473	900.847000	1114.455350	12.528801	16.574037	1.011101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:58:00	182.564226	110.584830	0.149052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.466113	0.000000	99.771473	99.771473	900.847000	1114.481175	12.528673	6.970301	1.011147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	18:59:00	182.527562	110.462914	0.168699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.320616	0.000000	99.550775	99.550775	900.847000	1114.509352	12.528990	27.821824	1.010994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:00:00	182.495264	110.361221	0.187605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.972283	0.000000	99.779056	99.724552	900.847000	1114.535584	12.529487	30.426212	1.010984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:01:00	182.437322	110.226151	0.165313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.664548	0.000000	99.851479	99.896801	900.847000	1114.565398	12.528749	10.605946	1.010995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:02:00	182.386140	110.114276	0.130031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.913485	0.000000	99.695387	99.847643	900.847000	1114.591640	12.527769	10.536482	1.010925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:03:00	182.350071	109.986480	0.169579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	41.691491	0.000000	99.942608	99.971254	900.847000	1114.618103	12.528115	9.915281	1.010483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:04:00	182.318603	109.891045	0.142304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.150514	0.000000	99.750511	99.769083	900.847000	1114.642276	12.528621	16.516597	1.010235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:05:00	182.281045	109.752441	0.142346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001010	0.000000	99.923077	99.928619	900.847000	1114.671254	12.529163	6.052086	1.010091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:06:00	182.243906	109.645272	0.138746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.111687	0.000000	99.601680	99.601680	900.847000	1114.693546	12.529007	27.870766	1.010228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:07:00	182.210041	109.534086	0.143845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.347280	0.000000	99.928331	99.928331	900.847000	1114.719075	12.529250	11.769327	1.010121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:08:00	182.177163	109.423135	0.109663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.553944	0.000000	99.848656	99.848656	900.847000	1114.744834	12.529666	17.812306	1.010129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:09:00	182.143579	109.306841	0.127317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.457206	0.000000	99.888875	99.936618	900.847000	1114.773540	12.530145	12.598629	1.010283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:10:00	182.101756	109.187717	0.164293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.526836	0.000000	99.885604	99.809707	900.847000	1114.799134	12.530088	13.020833	1.010047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:11:00	182.052173	109.086510	0.057990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.840817	0.000000	99.116749	99.343865	900.847000	1114.820539	12.529067	24.592863	1.009947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:12:00	182.004407	108.982858	0.110712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003123	0.000000	99.797355	99.748683	900.847000	1114.845486	12.528483	8.415835	1.009881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:13:00	181.959748	108.884263	0.125860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.874759	0.000000	99.814496	99.849276	900.847000	1114.865244	12.527748	17.408581	1.009940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:14:00	181.937592	108.790983	0.131994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.278163	0.000000	99.839846	99.832778	900.847000	1114.885325	12.528141	20.325284	1.010852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:15:00	181.895311	108.689186	0.112300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.065177	0.000000	99.889151	99.889151	900.847000	1114.908750	12.527984	6.163668	1.011175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:16:00	181.842435	108.569287	0.144057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.169583	0.000000	99.935382	99.915103	900.847000	1114.937135	12.527474	18.710941	1.010686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:17:00	181.794536	108.475462	0.088041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333936	0.000000	99.734162	99.767716	900.847000	1114.958358	12.526159	15.263297	1.010755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:18:00	181.752178	108.368915	0.103258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.293203	0.000000	99.859090	99.895614	900.847000	1114.982068	12.525794	12.159609	1.011358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:19:00	181.731983	108.282246	0.077283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.576930	0.000000	99.712057	99.741564	900.847000	1115.002131	12.526493	13.757429	1.010867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:20:00	181.691672	108.165034	0.077827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.100674	0.000000	99.586433	99.745128	900.847000	1115.029944	12.526713	19.484953	1.010961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:21:00	181.640859	108.040874	0.037917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.236944	0.000000	99.489850	99.492973	900.847000	1115.053202	12.525885	15.898645	1.011044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:22:00	181.598579	107.954547	0.094860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	33.576098	0.000000	99.901284	99.909733	900.847000	1115.072387	12.525340	9.436170	1.011099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:23:00	181.551984	107.869479	0.088338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066893	0.000000	99.764923	99.741110	900.847000	1115.092073	12.524074	17.950684	1.010934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:24:00	181.511484	107.750270	0.072420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.443650	0.000000	99.605238	99.605238	900.847000	1115.115855	12.524038	20.638573	1.010466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:25:00	181.482433	107.671340	0.054533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.675460	0.000000	99.681096	99.719364	900.847000	1115.136950	12.524100	12.181123	1.010069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:26:00	181.439282	107.586739	0.093823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.890368	0.000000	99.875795	99.789331	900.847000	1115.156598	12.523296	13.840644	1.009857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:27:00	181.396684	107.462909	0.130495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.418639	0.000000	99.969201	99.948244	900.847000	1115.181474	12.523055	10.058168	1.009617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:28:00	181.349480	107.382297	0.094884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.106149	0.000000	99.858210	99.652702	900.847000	1115.200286	12.521828	15.068750	1.009480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:29:00	181.319880	107.283145	0.023992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.527764	0.000000	99.478256	99.618234	900.847000	1115.221136	12.522233	13.158801	1.009408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:30:00	181.289104	107.185960	0.117981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.784039	0.000000	99.951401	99.899394	900.847000	1115.241486	12.522423	13.760727	1.009363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:31:00	181.252643	107.093221	0.079844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.230797	0.000000	99.694167	99.739449	900.847000	1115.261893	12.522209	12.524052	1.009293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:32:00	181.225740	106.991577	0.146260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.135575	0.000000	99.730429	99.730429	900.847000	1115.283987	12.522495	16.853909	1.009215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:33:00	181.194296	106.894330	0.072098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.667928	0.000000	99.635356	99.635356	900.847000	1115.305972	12.522692	19.957040	1.010294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:34:00	181.172312	106.817510	0.070976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.809550	0.000000	99.727907	99.727296	900.847000	1115.324476	12.523136	11.503365	1.009632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:35:00	181.152574	106.722126	0.049639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.291826	0.000000	99.652635	99.647872	900.847000	1115.345244	12.523904	22.165985	1.009577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:36:00	181.122937	106.611311	0.033335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000067	0.000000	99.447326	99.401521	900.847000	1115.368730	12.524204	25.872739	1.009609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
2016-09-07	19:37:00	181.077421	106.537315	0.083934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.681659	0.000000	99.714974	99.789059	900.847000	1115.385377	12.523211	21.406429	1.009548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5922.688637	2407.019342	3.026266	3.026266	
