Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2010-09-13	01:18:00	210.610043	119.855503	553.739099	2052.594153	15.975905	1.013283	0.057008	493.812951	2249.444556	0.685474	0.706798	81.751315	98.866409	903.438000	1007.553322	13.724082	201.741869	1.238500	0.003648	13477.623897	100.781127	931.311170	12284.399698	101.825950	1177.488154	1095.005274	84.900074	0.529782	1201.959757	0.026961	
2010-09-13	01:19:00	210.242847	119.888494	549.804936	2088.670530	11.765596	0.997905	0.057225	478.362052	2226.718756	0.517594	0.283835	82.007406	98.835245	903.438000	1007.550896	13.722911	220.559227	1.238486	0.003648	13714.479185	39.358189	911.560510	12500.310203	39.766393	1159.618120	1096.463060	84.915532	0.530485	1203.554137	0.027001	
2010-09-13	01:20:00	211.014958	119.863725	547.916934	1990.307146	16.969354	1.014578	0.057941	510.710307	2183.614680	0.804932	1.826726	82.431614	98.864076	903.438000	1007.555181	13.702626	159.130738	1.222802	0.003648	13226.547445	248.562178	925.087647	12056.110583	251.139540	1167.397947	1097.771523	84.927903	0.531135	1205.124026	0.027041	
2010-09-13	01:21:00	210.542857	119.873761	557.275425	2095.094329	18.823053	1.061448	0.059655	506.624194	2299.967636	0.806693	0.673167	82.086397	98.900623	903.438000	1007.551864	13.718313	179.952484	1.202863	0.003648	13690.100223	62.187835	977.505623	12478.222127	62.832696	1229.687202	1099.345391	84.946781	0.531928	1206.713459	0.027083	
2010-09-13	01:22:00	210.499590	119.879014	549.345401	2023.024132	25.459799	1.037308	0.059327	518.596192	2219.496082	1.027885	1.125683	82.463542	98.864685	903.438000	1007.551816	13.708664	225.254565	1.279222	0.003648	13323.103439	87.267631	964.775280	12144.292303	88.172673	1211.066826	1100.163540	84.950585	0.532350	1207.748353	0.027111	
2010-09-13	01:23:00	210.055956	119.858293	556.011612	2033.255939	20.631351	0.992084	0.056274	494.274874	2230.664942	0.891018	0.976152	81.721791	98.826650	903.438000	1007.555522	13.706152	224.473431	1.252674	0.003648	13350.120726	137.705211	909.892307	12168.664032	139.132291	1152.853300	1102.136816	84.970648	0.533283	1209.913267	0.027163	
2010-09-13	01:24:00	210.995344	119.834448	557.504441	2148.557246	32.155726	1.006930	0.056608	469.443656	2357.230331	1.314587	1.439004	80.845308	98.839694	903.438000	1007.561638	13.720255	176.820629	1.251006	0.003648	14107.591371	214.626772	916.385100	12858.721219	216.849582	1170.105095	1103.625981	84.990583	0.533985	1211.547031	0.027203	
2010-09-13	01:25:00	210.190106	119.880367	542.527148	2043.619286	0.441040	0.994895	0.056404	486.871929	2242.036162	0.019724	0.021559	81.750799	98.802647	903.438000	1007.553629	13.705492	202.822520	1.194179	0.003648	13418.175392	2.943721	912.082941	12230.686763	2.974253	1156.119778	1105.095243	84.991765	0.534682	1213.158970	0.027242	
2010-09-13	01:26:00	211.168699	119.849168	552.807583	2003.754844	4.687483	1.017414	0.058052	507.816413	2198.374791	0.213572	0.234233	82.400304	98.901496	903.438000	1007.556486	13.721640	159.257085	1.179765	0.003648	13156.870093	31.286874	939.893170	11992.105387	31.611130	1182.288913	1106.507648	84.998367	0.535392	1214.708545	0.027282	
2010-09-13	01:27:00	211.759962	119.865441	558.957850	2065.502795	7.721910	1.063317	0.059703	514.554149	2308.381195	0.335260	0.318582	82.086935	98.916980	903.438000	1007.553118	13.748808	129.246806	1.195178	0.003648	13563.120728	44.565719	984.635761	12361.655556	45.027854	1235.629799	1107.948807	85.004516	0.536128	1216.155027	0.027321	
2010-09-13	01:28:00	210.734521	119.858627	528.622875	1991.474163	3.888269	1.007082	0.057884	505.763080	2191.169191	0.173126	0.094768	82.440265	98.900622	903.438000	1007.557578	13.718683	183.752524	1.234588	0.003648	13076.149429	12.421664	929.680846	11918.607761	12.550404	1170.281916	1109.341231	85.005992	0.536841	1217.691382	0.027362	
2010-09-13	01:29:00	211.075426	119.854617	555.511569	2173.696298	10.240868	1.033178	0.057972	476.186551	2310.992985	0.419017	0.229692	81.650576	98.829199	903.438000	1007.555443	13.745331	189.531424	1.220747	0.003648	14273.467403	35.605487	942.802340	13009.173835	35.974284	1200.606897	1110.816981	85.010963	0.537561	1219.289373	0.027403	
2010-09-13	01:30:00	210.850169	119.826659	544.761733	2109.818132	27.807140	1.008229	0.056294	477.926957	2300.877916	1.192444	0.690812	81.147875	98.778539	903.438000	1007.564086	13.723554	186.026045	1.232358	0.003648	14059.481398	193.684215	894.368443	12814.795771	195.690444	1145.950473	1112.176342	85.021517	0.538198	1220.927874	0.027442	
2010-09-13	01:31:00	210.959875	119.789471	559.096842	2139.551434	14.007395	1.026405	0.057590	480.493938	2362.172321	0.591669	0.491322	81.191125	98.854094	903.438000	1007.570372	13.724345	205.589105	1.253150	0.003648	13824.894934	59.576299	939.849398	12601.151205	60.193016	1191.310191	1113.676032	85.033156	0.538910	1222.573231	0.027482	
2010-09-13	01:32:00	211.241418	119.810796	555.836192	2041.576145	1.572537	1.045152	0.059613	511.830435	2239.984935	0.069166	0.075879	82.568578	98.927665	903.438000	1007.567548	13.747153	169.332549	1.221631	0.003648	13405.899171	10.496121	966.875166	12218.458940	10.604770	1214.521833	1115.097081	85.035330	0.539639	1224.132364	0.027523	
2010-09-13	01:33:00	211.237827	119.762302	570.470778	2133.149916	9.177639	1.025595	0.057874	481.541901	2340.398957	0.375390	0.411551	81.439400	98.845644	903.438000	1007.574994	13.736221	166.971152	1.223620	0.003648	14006.858684	61.258209	937.959397	12766.511172	61.891534	1191.795401	1116.540721	85.040086	0.540357	1225.716252	0.027564	
2010-09-13	01:34:00	210.487063	119.791748	558.864095	2114.922037	11.981582	1.036684	0.058833	490.139366	2320.266102	0.513197	0.562659	81.793228	98.886595	903.438000	1007.569732	13.733181	195.387955	1.244895	0.003648	13886.367243	79.973235	951.605051	12657.420658	80.800572	1204.680961	1118.004172	85.055352	0.541089	1227.321836	0.027606	
2010-09-13	01:35:00	211.343438	119.753349	567.669166	2102.951761	18.219990	1.025777	0.058040	487.719707	2307.269081	0.784231	0.859752	81.630713	98.852316	903.438000	1007.578886	13.735400	178.869883	1.277556	0.003648	13808.582451	121.612852	940.680871	12585.780749	122.870722	1192.006677	1119.441031	85.064038	0.541807	1228.898283	0.027647	
2010-09-13	01:36:00	211.175519	119.776019	549.196338	2043.793763	0.874344	0.989212	0.055907	484.300413	2242.345153	0.040179	0.044078	81.615848	98.852867	903.438000	1007.578027	13.731955	179.584160	1.231534	0.003648	13420.024645	5.835968	905.836782	12231.730977	5.896338	1149.516749	1120.880620	85.066464	0.542507	1230.477697	0.027686	
2010-09-13	01:37:00	210.652032	119.744328	540.190626	2083.397615	2.116384	1.006103	0.056884	483.517952	2285.742009	0.092123	0.101053	81.564430	98.848664	903.438000	1007.580623	13.721709	178.747691	1.181504	0.003648	13679.746870	14.126209	920.932255	12468.752768	14.272324	1169.144667	1122.312146	85.071096	0.543208	1232.048310	0.027726	
2010-09-13	01:38:00	211.213035	119.745042	544.841636	2084.849143	6.503841	1.025246	0.056774	494.840339	2163.103358	0.295949	0.162289	82.308168	98.865443	903.438000	1007.586276	13.730452	163.118197	1.210711	0.003648	13689.500291	24.559002	941.628718	12477.439902	24.812656	1191.389443	1123.769868	85.079161	0.543925	1233.524536	0.027763	
2010-09-13	01:39:00	211.181854	119.728110	552.516805	2019.064345	17.532126	0.997263	0.055611	496.679105	2263.458080	0.758906	0.416097	81.245930	98.871420	903.438000	1007.583331	13.748638	178.792303	1.190002	0.003648	13258.120311	55.430060	916.635746	12083.729943	56.003031	1158.871659	1125.166495	85.093608	0.544611	1235.036202	0.027802	
2010-09-13	01:40:00	211.087022	119.753605	550.899749	2061.157950	5.702417	1.000958	0.054087	485.591008	2223.872411	0.252447	0.817498	81.190263	98.862451	903.438000	1007.579349	13.755046	169.773484	1.199171	0.003648	13429.454160	115.512562	924.438457	12239.739802	116.707685	1169.543349	1126.492381	85.102288	0.545235	1236.634703	0.027841	
2010-09-13	01:41:00	210.624608	119.750188	561.556108	2023.551634	36.960267	1.007241	0.057244	497.426065	2220.103550	1.634019	1.444996	81.800556	98.874636	903.438000	1007.585964	13.728351	214.344580	1.303504	0.003648	13551.959140	131.354739	947.172052	12352.108583	132.711656	1195.434696	1127.904638	85.111343	0.545950	1238.184149	0.027881	
2010-09-13	01:42:00	210.925493	119.729369	554.851202	2037.786885	1.672781	1.047523	0.059833	513.614663	2235.772781	0.073770	0.080925	82.627874	98.891947	903.438000	1007.588506	13.708821	175.655140	1.222984	0.003648	12988.190567	5.261605	913.602897	11838.756767	5.315992	1151.899691	1129.353201	85.115604	0.546676	1239.773453	0.027923	
2010-09-13	01:43:00	210.614985	119.753939	547.545806	2080.353064	9.010061	1.069378	0.061121	514.194977	2282.427131	0.380813	0.417485	82.599577	98.883636	903.438000	1007.584289	13.741449	164.320100	1.179947	0.003648	13707.901743	117.866661	964.142045	12494.176205	119.084701	1215.681156	1130.834225	85.129509	0.547401	1241.398351	0.027964	
2010-09-13	01:44:00	210.913427	119.717979	533.779932	2081.405806	5.933929	1.014464	0.057436	487.432655	2283.572484	0.258672	0.283699	81.708988	98.878724	903.438000	1007.590956	13.728034	162.781888	1.212482	0.003648	13667.116994	28.842498	932.309029	12457.010678	29.140243	1181.134704	1132.270810	85.138207	0.548102	1242.974438	0.028003	
2010-09-13	01:45:00	210.830224	119.747656	545.093518	2064.802706	15.751413	1.006764	0.056990	487.604889	2265.377806	0.695608	0.762343	81.648462	98.852904	903.438000	1007.581448	13.729651	188.181583	1.242835	0.003648	13557.870850	105.135578	923.190125	12357.465650	106.223304	1169.912949	1133.683102	85.149809	0.548811	1244.523946	0.028044	
2010-09-13	01:46:00	211.562023	119.740270	553.251391	2146.687545	8.617051	1.027188	0.057881	481.207237	2355.285944	0.340271	0.373012	81.281121	98.831133	903.438000	1007.585317	13.743314	157.904219	1.218406	0.003648	14095.954572	57.516844	938.549880	12847.531401	58.111080	1193.646036	1135.139090	85.158122	0.549526	1246.121361	0.028084	
2010-09-13	01:47:00	210.489069	119.737542	532.155177	2113.674943	21.838804	0.997326	0.056177	472.675001	2318.908743	0.911159	0.998367	81.032846	98.835348	903.438000	1007.583379	13.712217	187.303545	1.172230	0.003648	13878.243696	145.768402	908.866414	12649.957031	147.275035	1158.944768	1136.607987	85.172168	0.550230	1247.732933	0.028124	
2010-09-13	01:48:00	211.000328	119.752184	543.556163	2038.480368	3.988871	1.011529	0.058411	497.266725	2325.346280	0.168314	0.173771	81.959631	98.879241	903.438000	1007.582169	13.721598	162.296588	1.180274	0.003648	13384.814962	24.996388	930.592190	12199.931283	25.254791	1175.449962	1138.061133	85.181852	0.550933	1249.204394	0.028160	
2010-09-13	01:49:00	210.296566	119.757173	550.525921	2125.283150	11.744053	0.996099	0.054931	468.817523	2256.280088	0.512378	0.280991	81.179671	98.812838	903.438000	1007.580890	13.740238	219.204680	1.209692	0.003648	13955.317498	40.599550	906.506472	12719.430022	41.019426	1157.519202	1139.508083	85.196902	0.551622	1250.783074	0.028199	
2010-09-13	01:50:00	210.798087	119.771854	549.554598	2054.764981	0.138827	0.995054	0.055908	484.133475	2264.633303	0.006312	0.003259	81.471871	98.853379	903.438000	1007.576476	13.727155	184.096931	1.222471	0.003648	13491.903163	0.443413	911.287340	12297.391708	0.448001	1156.304699	1140.934014	85.197271	0.552310	1252.345608	0.028238	
2010-09-13	01:51:00	210.095676	119.764472	536.992040	2025.117510	5.827029	0.977403	0.056258	482.942587	2186.395552	0.268536	1.440033	82.041630	98.795077	903.438000	1007.582633	13.728501	211.408313	1.225061	0.003648	13912.835483	199.058640	899.520462	12681.036632	201.117039	1149.462536	1142.245221	85.209915	0.552953	1253.917713	0.028278	
2010-09-13	01:52:00	210.963738	119.749805	543.123610	2254.510535	27.775409	0.994035	0.055167	442.035390	2473.505875	1.067787	1.827473	79.716115	98.725093	903.438000	1007.583139	13.738419	179.866381	1.209384	0.003648	15341.720538	288.899915	904.975593	13982.778494	291.886566	1174.735566	1143.770184	85.222656	0.553640	1255.590815	0.028316	
2010-09-13	01:53:00	211.158104	119.754049	554.443381	2058.602176	4.144387	1.043735	0.059473	506.876068	2258.612306	0.182431	0.161609	82.395645	98.914040	903.438000	1007.580787	13.721733	177.208426	1.216671	0.003648	13127.704026	86.547927	948.976063	11965.641761	87.443163	1191.581117	1145.217145	85.233999	0.554356	1257.178319	0.028357	
2010-09-13	01:54:00	211.606119	119.771231	561.165727	2125.632178	2.552259	1.029252	0.058128	484.087666	2332.188018	0.111138	0.121899	81.597552	98.870611	903.438000	1007.576956	13.746833	168.112349	1.208833	0.003648	14089.264814	16.992678	966.972248	12841.310263	17.168460	1223.910546	1146.665076	85.235717	0.555081	1258.766925	0.028398	
2010-09-13	01:55:00	210.617978	119.760428	554.510445	2083.159698	2.568593	1.020202	0.057905	490.486123	2285.397352	0.116570	0.127865	81.855668	98.883090	903.438000	1007.579739	13.705058	167.859599	1.234224	0.003648	13677.684165	17.144629	936.329231	12467.328882	17.321903	1185.528163	1148.127126	85.239138	0.555794	1260.370926	0.028438	
2010-09-13	01:56:00	210.103592	119.773357	552.341335	1966.072142	9.786480	0.984664	0.056139	500.802947	2156.921407	0.472770	0.518303	82.179475	98.882942	903.438000	1007.576801	13.698853	220.438341	1.260767	0.003648	12908.779185	65.321575	907.443096	11766.581323	65.997396	1144.231629	1149.564816	85.246213	0.556490	1261.948209	0.028478	
2010-09-13	01:57:00	210.814630	119.743594	560.707371	2052.168314	24.014271	1.026059	0.058430	500.815747	2251.425732	1.037118	1.136418	82.049619	98.886554	903.438000	1007.582635	13.711605	154.934129	1.182948	0.003648	13474.370246	160.289111	945.281141	12281.851130	161.945798	1192.333955	1150.969435	85.261188	0.557207	1263.489221	0.028519	
2010-09-13	01:58:00	210.781153	119.783474	561.814080	2048.214361	10.602933	1.020782	0.058117	499.339664	2247.066412	0.453293	0.496950	82.100003	98.880504	903.438000	1007.575418	13.706412	167.209869	1.183357	0.003648	13448.280513	70.771243	939.876978	12258.187448	71.503335	1186.202166	1152.376905	85.273759	0.557917	1265.033310	0.028559	
2010-09-13	01:59:00	210.846319	119.747915	558.925156	2145.502899	2.812303	1.060257	0.059842	494.490893	2307.679361	0.121029	0.758288	82.170242	98.867097	903.438000	1007.579326	13.707699	169.840045	1.230578	0.003648	14087.113437	114.496781	974.711339	12840.441511	115.680013	1232.074588	1153.857242	85.280371	0.558657	1266.523048	0.028598	
2010-09-13	02:00:00	210.119600	119.746363	568.302581	2061.991272	21.124308	1.015880	0.057134	493.641668	2229.394590	0.952273	0.521782	81.885297	98.866826	903.438000	1007.583508	13.675797	213.030765	1.278179	0.003648	13537.838864	76.617160	933.452035	12340.639731	77.409040	1180.506017	1155.305938	85.289290	0.559366	1268.117113	0.028638	
2010-09-13	02:01:00	210.311421	119.739858	553.961900	2067.462035	18.609339	0.999111	0.055026	483.452007	2129.437120	0.906335	0.729052	82.052360	98.849202	903.438000	1007.582759	13.716082	205.594161	1.251807	0.003648	13441.328779	99.140407	911.648407	12251.591964	100.165432	1155.984974	1156.600509	85.300151	0.560001	1269.666918	0.028678	
2010-09-13	02:02:00	211.007779	119.748180	555.818672	2017.885480	6.626218	1.013947	0.057591	502.736680	2228.095431	0.303627	0.304708	82.103885	98.885495	903.438000	1007.579449	13.708705	167.430986	1.207747	0.003648	13178.886510	22.252299	922.414657	12012.570520	22.482482	1163.900912	1158.139442	85.305517	0.560766	1271.355294	0.028721	
2010-09-13	02:03:00	210.714543	119.763737	549.222039	2075.490649	21.426586	1.030238	0.058630	496.851805	2276.963981	0.911194	0.998051	81.939004	98.866834	903.438000	1007.578579	13.696524	159.220578	1.221162	0.003648	13130.534118	152.624478	938.127311	11969.134880	154.202686	1179.977859	1159.438690	85.320900	0.561424	1272.780632	0.028759	
2010-09-13	02:04:00	209.696432	119.779141	558.108070	1978.684255	2.188257	0.993971	0.056785	503.888501	2170.666337	0.102165	0.112062	82.339052	98.867387	903.438000	1007.575939	13.673635	218.633725	1.257611	0.003648	12991.040075	14.605819	916.556963	11842.062506	14.757020	1155.046907	1160.870179	85.324906	0.562141	1274.351070	0.028800	
2010-09-13	02:05:00	210.180581	119.782316	560.478222	2134.367673	0.000000	1.011575	0.057108	473.952548	2341.520778	0.000174	0.000000	81.280807	98.831714	903.438000	1007.573586	13.708169	204.465010	1.228947	0.003648	14061.160607	0.000000	916.535628	12816.771639	0.000000	1169.613884	1162.339210	85.324916	0.562848	1275.962719	0.028840	
2010-09-13	02:06:00	210.570594	119.781183	556.042581	2084.747824	1.837048	0.995453	0.056183	478.580227	2287.200846	0.074996	0.082265	81.388639	98.840874	903.438000	1007.573031	13.710367	210.961226	1.233583	0.003648	13737.570061	6.515689	915.244247	12521.749575	6.583106	1163.840774	1163.806261	85.327154	0.563546	1277.572231	0.028879	
2010-09-13	02:07:00	210.460266	119.802531	559.235930	2151.794255	9.298514	1.006934	0.056673	468.641229	2360.675469	0.394294	0.432201	80.945898	98.796038	903.438000	1007.568095	13.699502	194.630523	1.232192	0.003648	14128.209893	62.064075	916.156547	12878.094124	62.706685	1170.109739	1165.311102	85.334214	0.564263	1279.223161	0.028920	
2010-09-13	02:08:00	210.391586	119.803288	549.763134	2020.931219	0.515892	0.999972	0.056833	494.641695	2217.166426	0.023550	0.025740	82.027002	98.877602	903.438000	1007.570864	13.712014	193.243114	1.230182	0.003648	13269.334583	3.443407	919.495693	12094.902843	3.479039	1162.020611	1166.759348	85.335616	0.564966	1280.812066	0.028960	
2010-09-13	02:09:00	211.017922	119.824121	551.040694	2006.620944	11.961081	1.049182	0.060195	523.379951	2201.491184	0.561935	0.615747	82.890708	98.931516	903.438000	1007.565324	13.717576	149.978054	1.204407	0.003648	13175.521130	79.835305	974.241279	12009.258468	80.662321	1219.205230	1168.167697	85.345229	0.565685	1282.357136	0.029001	
2010-09-13	02:10:00	210.754946	119.845398	556.318451	2043.608646	4.988932	1.018245	0.057969	498.304535	2231.709151	0.219998	0.120662	82.188632	98.884235	903.438000	1007.560166	13.725151	195.770711	1.212899	0.003648	13418.638670	16.584295	937.461979	12230.623085	16.756092	1183.254472	1169.583641	85.348897	0.566397	1283.779467	0.029038	
2010-09-13	02:11:00	210.669534	119.828740	558.985460	2027.186004	43.435413	0.992080	0.057226	491.035004	2240.187762	1.865616	2.085927	81.640255	98.843138	903.438000	1007.563110	13.713093	187.307674	1.264865	0.003648	13453.858617	294.186773	921.701806	12263.037921	297.233711	1166.886066	1171.031953	85.368908	0.567109	1285.380036	0.029078	
