Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Std.AccumGasVol	
2016-09-06	13:53:00	246.395178	138.132139	1713.852516	2252.923774	993.992301	1.157664	0.060538	515.389560	2484.241665	28.607263	30.641198	75.570359	98.446847	900.847000	1107.445711	15.822113	246.189399	1.937415	0.000000	14825.091257	7292.189899	1130.112830	13444.666443	7392.832139	1382.076815	3160.770259	1157.913514	1.694693	1.694693	
2016-09-06	13:54:00	246.419771	138.127193	1715.839769	2376.809631	985.994427	1.156887	0.059992	486.688268	2620.856854	27.338697	29.322440	74.762443	98.392229	900.847000	1107.447505	15.825800	249.683676	1.938729	0.000000	15574.468052	7171.365484	1112.083925	14124.161013	7270.328500	1371.854875	3162.417794	1158.568823	1.695473	1.695473	
2016-09-06	13:55:00	246.603495	138.103989	1715.908784	2363.943634	949.349508	1.107534	0.057139	468.360742	2594.638527	26.784404	28.537828	74.170669	98.350497	900.847000	1107.454001	15.835628	246.234635	1.933151	0.000000	15556.069203	6927.795004	1065.710018	14107.194404	7023.355388	1322.229923	3164.066893	1159.176869	1.696251	1.696251	
2016-09-06	13:56:00	246.662143	138.130170	1716.690144	2284.417413	973.953659	1.126619	0.059084	493.040677	2507.078719	27.979541	29.681445	75.142281	98.405902	900.847000	1107.445619	15.839483	242.381058	1.932269	0.000000	15032.893181	7077.723288	1092.968316	13632.609540	7175.407011	1345.014740	3165.662078	1159.856382	1.697049	1.697049	
2016-09-06	13:57:00	246.621670	138.113691	1717.996279	2302.380739	992.123424	1.148138	0.060852	498.519938	2567.773976	27.871085	29.456543	75.275356	98.411017	900.847000	1107.448541	15.836346	238.016805	1.917110	0.000000	15123.162633	7041.159801	1099.055747	13714.570655	7138.319610	1352.578748	3167.151916	1160.530589	1.697779	1.697779	
2016-09-06	13:58:00	246.407156	138.114764	1719.236693	2348.725701	955.992879	1.128353	0.058038	480.287900	2604.019858	26.853085	29.096895	74.384507	98.368508	900.847000	1107.449226	15.822848	240.754123	1.928628	0.000000	15518.942735	7045.230121	1084.168073	14073.901820	7142.441737	1341.433926	3168.797725	1161.197877	1.698563	1.698563	
2016-09-06	13:59:00	246.261644	138.090176	1720.162013	2325.874821	970.959148	1.144742	0.060487	491.968143	2561.927028	27.480836	28.897214	75.304086	98.410336	900.847000	1107.456174	15.817192	247.658109	1.917923	0.000000	15263.783009	6876.352995	1101.093635	13842.720072	6971.193518	1356.399342	3170.432099	1161.868374	1.699366	1.699366	
2016-09-06	14:00:00	246.188455	138.074360	1717.876109	2326.799423	941.579956	1.128654	0.058529	485.010621	2565.657165	26.846587	28.808401	74.820203	98.399134	900.847000	1107.461005	15.815354	247.720140	1.908125	0.000000	15310.950684	6907.773680	1092.160378	13885.530656	7003.014569	1347.443056	3172.049580	1162.527696	1.700159	1.700159	
2016-09-06	14:01:00	245.878999	138.070835	1718.040493	2333.393430	937.749425	1.131442	0.058755	484.783022	2572.802232	26.700607	28.654201	74.860950	98.405065	900.847000	1107.463792	15.793168	249.517084	1.911000	0.000000	15353.589960	6879.690278	1094.841136	13924.881394	6974.524935	1350.771875	3173.673878	1163.179015	1.700946	1.700946	
2016-09-06	14:02:00	245.542146	138.076115	1714.480113	2309.648197	932.588955	1.105733	0.057377	478.649840	2546.515143	26.802528	28.760585	74.599870	98.384908	900.847000	1107.460697	15.774472	249.207458	1.926026	0.000000	15196.717746	6841.813019	1067.834933	13783.178093	6936.143870	1320.079705	3175.278613	1163.835463	1.701732	1.701732	
2016-09-06	14:03:00	245.658371	138.120708	1717.018166	2299.016081	977.290667	1.142851	0.058744	496.973390	2537.652230	27.803862	30.159428	75.064537	98.408273	900.847000	1107.450128	15.778340	245.045805	1.942668	0.000000	15126.945541	7284.392191	1110.196065	13719.729318	7384.898030	1364.392243	3176.890686	1164.468344	1.702529	1.702529	
2016-09-06	14:04:00	245.763825	138.143604	1720.089328	2285.971825	993.879666	1.155673	0.061500	505.781397	2535.196642	28.172435	30.191839	75.616867	98.433953	900.847000	1107.441199	15.784436	248.617621	1.932643	0.000000	15041.343805	7249.687119	1125.513264	13641.885729	7349.772937	1379.700209	3178.493843	1165.152719	1.703329	1.703329	
2016-09-06	14:05:00	245.636258	138.118669	1719.102082	2321.354457	893.022515	1.100206	0.056103	473.812384	2532.089949	26.070637	28.648407	74.467295	98.381886	900.847000	1107.449191	15.778317	243.488425	1.929919	0.000000	15403.354637	6897.962013	1081.758459	13970.423610	6993.141251	1337.403671	3179.970766	1165.802752	1.704036	1.704036	
2016-09-06	14:06:00	245.448172	138.133592	1722.683962	2283.891886	970.810251	1.148574	0.058931	502.802410	2545.487785	27.607337	29.917617	74.867712	98.430534	900.847000	1107.443933	15.766921	248.538046	1.936041	0.000000	15011.357050	7155.312416	1117.138573	13615.214414	7254.079408	1370.384574	3181.589679	1166.473474	1.704826	1.704826	
2016-09-06	14:07:00	245.500466	138.178739	1723.482572	2312.874324	989.663179	1.155179	0.060360	499.303002	2550.058394	27.955284	29.733196	75.228137	98.425973	900.847000	1107.433596	15.766832	246.538533	1.922718	0.000000	15171.228371	7159.263884	1120.408002	13760.189802	7258.150911	1375.786660	3183.196975	1167.156649	1.705626	1.705626	
2016-09-06	14:08:00	245.408871	138.134830	1719.699056	2287.319572	951.764285	1.138663	0.059499	497.862989	2521.833697	27.395017	28.800683	75.305573	98.396728	900.847000	1107.444818	15.762024	238.234661	1.915473	0.000000	15018.280058	6762.168070	1074.356662	13621.644047	6855.506495	1324.871665	3184.797931	1167.809197	1.706415	1.706415	
2016-09-06	14:09:00	245.209821	138.162184	1719.217044	2297.522050	970.879717	1.134155	0.059228	493.466978	2533.026715	27.701902	29.698007	75.064780	98.433980	900.847000	1107.436960	15.749883	249.511194	1.936301	0.000000	15213.569874	7315.098288	1123.855856	13799.076281	7416.114956	1379.939169	3186.399508	1168.490461	1.707211	1.707211	
2016-09-06	14:10:00	245.367606	138.210055	1723.120951	2351.478511	985.647307	1.139155	0.059287	484.557294	2592.561985	27.543735	29.532745	74.662602	98.381263	900.847000	1107.424367	15.757209	249.356387	1.943111	0.000000	15471.509303	7230.828682	1102.210381	14032.806876	7330.766128	1359.980716	3188.019937	1169.159541	1.707990	1.707990	
2016-09-06	14:11:00	245.237669	138.204623	1725.330768	2243.390102	983.765713	1.135360	0.059516	505.986315	2473.351831	28.454047	30.481524	75.404070	98.419537	900.847000	1107.425530	15.750506	239.938928	1.939036	0.000000	14760.104515	7217.031550	1105.975806	13387.772801	7316.771749	1355.449562	3189.596309	1169.835435	1.708774	1.708774	
2016-09-06	14:12:00	245.395251	138.231746	1727.171320	2288.773280	1005.299627	1.163170	0.060975	508.327161	2523.443490	28.492781	30.436043	75.450118	98.427867	900.847000	1107.416222	15.759870	246.543919	1.933072	0.000000	15071.521957	7351.641622	1132.349933	13669.913901	7453.302599	1387.305939	3191.198262	1170.526699	1.709574	1.709574	
2016-09-06	14:13:00	245.339094	138.213946	1729.097918	2307.533814	969.679705	1.136828	0.059328	492.524252	2544.103195	27.594580	29.586466	75.044571	98.407199	900.847000	1107.420934	15.755343	249.517980	1.929464	0.000000	15182.324075	7113.666979	1102.859154	13770.560193	7212.006854	1357.202170	3192.803272	1171.214536	1.710380	1.710380	
2016-09-06	14:14:00	245.391267	138.230858	1726.116164	2326.261818	971.070786	1.106298	0.058771	475.609440	2595.820706	27.223375	28.802770	74.567690	98.368948	900.847000	1107.418564	15.757876	244.458641	1.922521	0.000000	15305.636716	6903.620585	1067.261475	13882.322412	6999.071711	1320.754353	3194.447903	1171.830344	1.711168	1.711168	
2016-09-06	14:15:00	245.196883	138.231389	1726.682572	2306.752975	964.008881	1.122432	0.059237	486.516559	2549.810512	27.426876	29.154840	75.007717	98.409255	900.847000	1107.418212	15.747161	242.392909	1.924179	0.000000	15063.423023	6916.046399	1089.497457	13662.948379	7011.671807	1341.524794	3195.942281	1172.496223	1.711892	1.711892	
2016-09-06	14:16:00	245.237364	138.263851	1728.889572	2275.330983	939.795817	1.111983	0.058285	489.223513	2516.670328	27.200995	29.212569	75.008033	98.389611	900.847000	1107.406869	15.748785	251.751499	1.931314	0.000000	15344.613768	7219.445402	1101.899962	13917.916825	7319.340293	1358.116722	3197.528988	1173.176554	1.712692	1.712692	
2016-09-06	14:17:00	245.226917	138.268671	1729.193573	2251.503231	997.075487	1.167150	0.061401	518.560321	2482.305319	28.663505	30.728070	75.859078	98.443820	900.847000	1107.406729	15.749028	241.499160	1.924879	0.000000	14803.858813	7319.842832	1139.384759	13427.431607	7421.128387	1391.574702	3199.128674	1173.867119	1.713501	1.713501	
2016-09-06	14:18:00	245.421126	138.291209	1726.562971	2308.928120	911.300343	1.100802	0.057143	477.317404	2545.662401	26.375657	28.313258	74.639142	98.368005	900.847000	1107.401065	15.757437	255.237626	1.928640	0.000000	15191.628879	6685.270275	1062.384302	13778.880926	6777.809504	1314.192362	3200.751772	1174.546603	1.714303	1.714303	
2016-09-06	14:19:00	245.413896	138.308517	1727.289020	2404.539601	946.893785	1.113324	0.057514	462.858604	2651.083936	26.309610	28.244885	74.001282	98.337638	900.847000	1107.394888	15.758144	252.038882	1.928718	0.000000	15820.747973	6946.344235	1069.332535	14349.457031	7042.536245	1329.141949	3202.433620	1175.215963	1.715091	1.715091	
2016-09-06	14:20:00	245.412937	138.321198	1725.418321	2300.881626	1005.582657	1.149871	0.060128	499.556525	2536.801378	28.377665	30.402281	75.133051	98.405728	900.847000	1107.391222	15.757657	237.043609	1.934346	0.000000	14941.910751	7137.832141	1091.433932	13552.352224	7236.700195	1342.154071	3204.048446	1175.902009	1.715884	1.715884	
2016-09-06	14:21:00	245.239873	138.305004	1731.717664	2352.200581	936.081319	1.104321	0.057211	469.645727	2593.331109	26.528348	28.472963	74.265862	98.355065	900.847000	1107.395745	15.749820	240.824235	1.921079	0.000000	15476.099164	6867.029653	1063.137142	14037.115942	6962.118376	1318.393722	3205.689466	1176.544470	1.716651	1.716651	
2016-09-06	14:22:00	245.324312	138.321994	1727.361010	2306.236844	950.054624	1.163726	0.059519	504.455895	2529.619192	27.300683	29.701292	75.282080	98.441803	900.847000	1107.392601	15.752565	244.845090	1.925920	0.000000	15173.786817	7147.423175	1133.092084	13762.820326	7246.414976	1389.314263	3207.298383	1177.158275	1.717455	1.717455	
2016-09-06	14:23:00	245.364028	138.330273	1726.808779	2302.425714	961.537779	1.121780	0.059800	487.123209	2554.057888	27.351193	29.004513	75.177751	98.403912	900.847000	1107.389640	15.752745	234.599675	1.915529	0.000000	15163.296586	6907.693501	1088.697113	13753.291144	7003.384141	1341.884135	3208.921055	1177.831283	1.718253	1.718253	
2016-09-06	14:24:00	245.190935	138.292832	1726.115915	2329.752683	977.169524	1.151579	0.060168	494.489268	2568.554246	27.563309	29.341319	75.127939	98.402914	900.847000	1107.399097	15.746090	241.857331	1.914241	0.000000	14974.299354	6838.130723	1075.846538	13582.093256	6932.797654	1325.912254	3210.395808	1178.497233	1.718978	1.718978	
2016-09-06	14:25:00	245.070487	138.313100	1725.193757	2272.129729	951.562955	1.104572	0.058008	486.032392	2520.692464	27.394665	29.150253	74.833886	98.419415	900.847000	1107.393890	15.738748	243.946026	1.929480	0.000000	14991.213749	6879.343754	1063.711433	13597.647414	6974.614108	1313.172071	3212.128737	1179.164113	1.719828	1.719828	
2016-09-06	14:26:00	245.128231	138.351751	1725.459065	2282.278404	974.385963	1.124700	0.058758	492.809247	2516.191466	27.919855	29.924865	74.984854	98.412937	900.847000	1107.381547	15.739799	239.115945	1.935880	0.000000	15015.756576	7147.949881	1091.166118	13619.844679	7247.009721	1342.723703	3213.592176	1179.853971	1.720555	1.720555	
2016-09-06	14:27:00	245.172539	138.351213	1726.935035	2251.217070	1020.211249	1.183611	0.062422	525.714321	2481.965545	29.131397	31.185911	76.041035	98.468847	900.847000	1107.383942	15.743178	230.387471	1.935881	0.000000	14811.508167	7484.114354	1159.463736	13434.481429	7587.835950	1413.053893	3215.159308	1180.536747	1.721355	1.721355	
2016-09-06	14:28:00	245.146738	138.362833	1727.329894	2345.582748	919.827404	1.082076	0.055929	461.315415	2585.991894	26.231267	28.162236	73.958736	98.333247	900.847000	1107.381528	15.740803	251.077524	1.931639	0.000000	15432.301283	6747.705363	1038.718748	13997.623012	6841.229644	1291.837082	3216.794518	1181.197614	1.722130	1.722130	
2016-09-06	14:29:00	245.090608	138.355743	1728.872228	2294.137945	920.549169	1.096892	0.057033	477.929142	2529.268423	26.673389	28.624075	74.633464	98.415059	900.847000	1107.381116	15.739714	234.542089	1.926216	0.000000	15093.795309	6752.998100	1059.130147	13690.618297	6846.597788	1309.524490	3218.397580	1181.856285	1.722906	1.722906	
2016-09-06	14:30:00	245.020738	138.341593	1727.957758	2309.930754	957.204327	1.122828	0.058559	486.005562	2546.641362	27.319027	29.298188	74.851929	98.380487	900.847000	1107.384839	15.732805	236.522448	1.923353	0.000000	15197.470974	7021.923711	1087.034631	13784.864295	7119.221049	1340.488837	3220.016723	1182.524710	1.723698	1.723698	
2016-09-06	14:31:00	245.031592	138.341566	1723.476683	2288.990260	919.326491	1.106244	0.057637	483.298348	2523.561807	26.689679	28.640112	74.871453	98.396903	900.847000	1107.385547	15.734359	240.083767	1.927046	0.000000	15059.740210	6744.055529	1070.001005	13659.898705	6837.504100	1320.689933	3221.640577	1183.178885	1.724480	1.724480	
2016-09-06	14:32:00	245.074840	138.351540	1721.205838	2335.371701	932.079739	1.104652	0.056284	472.850575	2563.498301	26.654719	29.071144	74.127615	98.353528	900.847000	1107.382964	15.735312	244.759817	1.943391	0.000000	15364.932650	7023.632536	1064.780177	13936.687028	7120.972662	1318.788794	3223.263376	1183.779105	1.725247	1.725247	
2016-09-06	14:33:00	245.081073	138.388894	1726.001451	2286.230238	909.425469	1.145143	0.056146	500.624789	2483.531135	26.790817	29.638325	74.649478	98.429719	900.847000	1107.374838	15.737316	246.025665	1.944510	0.000000	15041.710080	7070.212537	1113.780544	13643.427848	7168.249878	1367.128519	3224.850733	1184.441445	1.726027	1.726027	
2016-09-06	14:34:00	245.116843	138.379645	1729.121667	2372.002523	957.200821	1.112186	0.057911	468.780714	2621.673046	26.726562	29.401688	74.228478	98.379583	900.847000	1107.375718	15.739525	242.314862	1.938507	0.000000	15435.812059	7168.494678	1096.084377	14000.830362	7267.889558	1353.002336	3226.355899	1185.100051	1.726739	1.726739	
2016-09-06	14:35:00	245.103970	138.381913	1733.887232	2292.515767	988.571291	1.151298	0.059594	502.376251	2531.128741	28.091812	30.316775	75.096631	98.408457	900.847000	1107.375768	15.738355	240.483182	1.926581	0.000000	15086.910306	7133.565232	1106.853343	13684.392540	7232.477693	1360.291815	3227.964925	1185.789805	1.727534	1.727534	
2016-09-06	14:36:00	245.048365	138.350318	1732.110498	2315.097573	974.113575	1.145976	0.059926	494.860065	2552.353151	27.616185	29.608184	75.159212	98.447015	900.847000	1107.382626	15.735609	242.229222	1.919732	0.000000	15231.556948	7145.946890	1112.581961	13815.698078	7244.983829	1368.123605	3229.577900	1186.458630	1.728329	1.728329	
2016-09-06	14:37:00	245.174955	138.374362	1729.527854	2292.904162	922.258034	1.108322	0.057719	483.455462	2527.920265	26.713654	28.666294	74.875927	98.397575	900.847000	1107.378324	15.741587	244.973432	1.924149	0.000000	15085.749973	6765.515280	1072.023205	13683.255508	6859.307489	1323.170195	3231.211212	1187.126023	1.729124	1.729124	
2016-09-06	14:38:00	245.211692	138.354893	1727.404226	2286.491323	956.250991	1.125135	0.058745	491.975349	2520.868309	27.500757	29.488302	75.052577	98.407140	900.847000	1107.382200	15.744558	235.125177	1.921611	0.000000	14887.440080	6966.490378	1086.361941	13503.280910	7063.039827	1336.076518	3232.817370	1187.783793	1.729904	1.729904	
2016-09-06	14:39:00	245.270967	138.370320	1724.974449	2261.115360	961.000853	1.120029	0.058868	495.293154	2485.437696	27.886294	29.728968	75.136606	98.412462	900.847000	1107.379032	15.746454	238.232546	1.930153	0.000000	14876.753984	7016.876034	1087.484469	13493.550982	7114.147159	1337.146870	3234.408086	1188.462319	1.730698	1.730698	
2016-09-06	14:40:00	245.167845	138.375262	1726.249307	2335.865082	915.920729	1.148093	0.056902	492.195005	2521.887021	26.633602	29.519641	74.653706	98.403859	900.847000	1107.376660	15.742545	245.348068	1.926792	0.000000	15368.433834	7172.598998	1113.400911	13939.631359	7272.044563	1370.651474	3236.019055	1189.073490	1.731485	1.731485	
2016-09-06	14:41:00	245.011812	138.383389	1728.388242	2244.811542	966.896982	1.107495	0.058422	493.431573	2485.446057	28.008759	29.992277	75.085932	98.390825	900.847000	1107.374208	15.734322	242.526479	1.940080	0.000000	14964.571595	7164.959299	1082.370104	13573.546547	7264.314962	1332.730012	3237.488560	1189.755082	1.732207	1.732207	
2016-09-06	14:42:00	245.131670	138.390006	1730.284869	2283.941435	985.885125	1.147873	0.060150	502.527689	2518.029567	28.138055	30.152278	75.351713	98.430619	900.847000	1107.370375	15.741219	247.211776	1.932801	0.000000	15169.255350	7239.981219	1111.042005	13758.987605	7340.398907	1365.747855	3239.090864	1190.453732	1.733016	1.733016	
2016-09-06	14:43:00	245.271548	138.394872	1731.052214	2354.035494	940.078504	1.099759	0.056912	467.003705	2574.278414	26.741618	29.195876	74.251944	98.383443	900.847000	1107.372028	15.747466	249.806114	1.927586	0.000000	15499.962857	7129.575685	1105.850429	14058.763914	7228.454801	1364.191947	3240.865515	1191.125014	1.733869	1.733869	
2016-09-06	14:44:00	245.417530	138.391798	1730.285621	2365.659627	904.662786	1.085727	0.056006	459.860097	2608.231094	25.775121	27.683395	73.931057	98.341300	900.847000	1107.371572	15.758260	250.567423	1.921770	0.000000	15565.017098	6636.400276	1041.286948	14117.434849	6728.442578	1296.194827	3242.393523	1191.773002	1.734573	1.734573	
2016-09-06	14:45:00	245.293826	138.404442	1729.607573	2333.371170	967.662729	1.139244	0.059400	488.163667	2572.573003	27.330985	29.311098	74.922842	98.398893	900.847000	1107.368710	15.747534	250.709745	1.926559	0.000000	15352.222003	7098.535690	1103.659146	13924.748559	7197.005571	1360.086648	3244.040472	1192.441480	1.735366	1.735366	
2016-09-06	14:46:00	245.335276	138.395669	1733.310192	2279.684761	961.137028	1.130202	0.059055	495.554512	2513.402544	27.643157	29.636287	75.147474	98.414101	900.847000	1107.369855	15.751243	243.788979	1.929398	0.000000	14999.113257	7050.671886	1097.495787	13604.366720	7148.470576	1349.291539	3245.653895	1193.120437	1.736159	1.736159	
2016-09-06	14:47:00	245.303942	138.387939	1734.036663	2325.511580	933.538308	1.129553	0.058836	486.139273	2563.919953	26.700646	28.652933	74.953611	98.404096	900.847000	1107.374464	15.750312	244.693397	1.916263	0.000000	15300.583603	6848.243063	1093.378562	13877.845256	6943.204693	1348.516972	3247.278406	1193.775182	1.736952	1.736952	
2016-09-06	14:48:00	245.421310	138.394659	1726.994127	2340.827360	916.193900	1.114806	0.056972	476.376055	2571.391404	26.269429	28.395225	74.412060	98.380280	900.847000	1107.372191	15.754283	241.340853	1.908621	0.000000	15401.493014	6809.657671	1075.713998	13969.244507	6904.098326	1330.911635	3248.934741	1194.428169	1.737729	1.737729	
2016-09-06	14:49:00	245.273161	138.416879	1726.428573	2373.392011	935.495026	1.145710	0.057523	482.663245	2592.560060	26.494925	29.230250	74.386029	98.381613	900.847000	1107.364259	15.745129	253.452847	1.934964	0.000000	15615.467342	7196.771757	1107.944531	14163.579034	7296.634042	1367.806066	3250.600020	1195.040029	1.738525	1.738525	
2016-09-06	14:50:00	245.338559	138.428987	1727.511917	2249.622350	973.684084	1.135878	0.059516	504.783598	2480.263932	28.181504	30.197885	75.419800	98.426741	900.847000	1107.360356	15.752594	241.564243	1.929223	0.000000	14958.043685	7320.077778	1120.992948	13567.045148	7421.677736	1373.840879	3252.058142	1195.738121	1.739265	1.739265	
2016-09-06	14:51:00	245.665868	138.432333	1725.881718	2333.138077	926.341514	1.103307	0.057158	472.821890	2572.433814	26.474256	28.417805	74.424037	98.351655	900.847000	1107.359560	15.766460	245.492660	1.924582	0.000000	15486.006953	6983.792529	1076.100338	14045.493304	7080.729460	1332.359616	3253.695357	1196.387637	1.740037	1.740037	
2016-09-06	14:52:00	245.733930	138.447581	1725.895223	2270.938659	910.553656	1.079277	0.055939	475.296110	2503.886287	26.658456	28.609044	74.462461	98.374292	900.847000	1107.355031	15.774327	250.024923	1.933417	0.000000	14942.323540	6679.523965	1041.042643	13552.173022	6772.256014	1288.495200	3255.296300	1197.056782	1.740816	1.740816	
2016-09-06	14:53:00	245.874775	138.463200	1726.695400	2301.228398	986.219498	1.143028	0.059628	496.775521	2537.324652	27.986653	29.995811	75.066717	98.410657	900.847000	1107.352290	15.781329	234.699471	1.934127	0.000000	15012.704928	7106.033435	1098.579042	13615.756851	7204.714298	1350.664851	3256.928198	1197.719043	1.741598	1.741598	
2016-09-06	14:54:00	245.903924	138.484015	1730.017257	2296.697125	983.321990	1.144438	0.059715	498.167566	2532.353590	27.968885	29.978261	75.155416	98.416228	900.847000	1107.345952	15.784484	236.095701	1.929314	0.000000	15112.206517	7213.259436	1112.113443	13705.890597	7313.471547	1366.287168	3258.543096	1198.403546	1.742398	1.742398	
2016-09-06	14:55:00	245.862880	138.468538	1729.720052	2344.331108	961.706097	1.114083	0.058565	474.998423	2593.068140	27.053111	28.559645	74.581541	98.372271	900.847000	1107.350895	15.781560	242.025374	1.924895	0.000000	15425.525354	6881.266964	1074.586162	13990.153662	6976.835453	1330.048144	3260.175183	1199.009653	1.743176	1.743176	
2016-09-06	14:56:00	245.782258	138.446471	1730.807371	2310.650280	920.288217	1.069805	0.056905	463.002904	2560.254977	26.441313	27.846467	74.432662	98.361920	900.847000	1107.354416	15.778425	241.492642	1.924446	0.000000	15280.643656	6582.267616	1045.779815	13858.858235	6673.662490	1297.608973	3261.688181	1199.651738	1.743882	1.743882	
2016-09-06	14:57:00	245.929162	138.450415	1728.779786	2311.418988	958.724253	1.117604	0.059347	483.499764	2566.108818	27.202961	28.674914	74.983493	98.416120	900.847000	1107.355154	15.785596	230.608248	1.920658	0.000000	15127.537800	6873.077623	1095.837004	13719.790342	6968.504459	1349.127194	3263.328564	1200.310029	1.744673	1.744673	
2016-09-06	14:58:00	246.068191	138.453601	1725.959548	2266.937877	998.339424	1.183157	0.062122	521.935066	2499.591877	28.543395	30.281284	75.974165	98.446560	900.847000	1107.354522	15.794161	237.261293	1.918923	0.000000	14926.235656	7133.297960	1124.142035	13536.965280	7232.342805	1376.891585	3264.906967	1200.998333	1.745488	1.745488	
2016-09-06	14:59:00	245.975794	138.468629	1729.457553	2325.500626	954.488501	1.123069	0.058300	482.940985	2564.132410	27.127205	29.100465	74.681574	98.378043	900.847000	1107.350248	15.788378	240.743614	1.923396	0.000000	15301.851476	7001.780282	1086.033769	13877.779885	7099.022058	1340.776354	3266.540079	1201.664631	1.746279	1.746279	
2016-09-06	15:00:00	246.088949	138.470339	1728.342385	2291.607114	975.936129	1.158467	0.060547	505.331693	2526.784013	27.849931	29.854175	75.455861	98.414633	900.847000	1107.350955	15.791559	240.101824	1.920682	0.000000	15078.969216	7159.107629	1128.191022	13675.515180	7258.539098	1383.035425	3268.151692	1202.341606	1.747078	1.747078	
2016-09-06	15:01:00	245.955249	138.464175	1727.940141	2323.663472	967.737164	1.130823	0.058781	486.874107	2562.095106	27.418917	29.404040	74.769596	98.406015	900.847000	1107.351147	15.786733	253.857047	1.922525	0.000000	15292.497569	7256.140500	1114.820276	13869.351688	7356.913608	1371.336429	3269.761723	1203.013532	1.747869	1.747869	
2016-09-06	15:02:00	245.875522	138.484711	1727.339677	2247.729274	928.874005	1.098300	0.057143	488.570408	2478.348673	27.258473	29.237165	74.917872	98.401987	900.847000	1107.345640	15.782079	249.608397	1.925598	0.000000	14789.923933	6813.849262	1064.053981	13413.667475	6908.513876	1311.205626	3271.378480	1203.697472	1.748665	1.748665	
2016-09-06	15:03:00	245.548914	138.468895	1732.261371	2301.138484	1003.491709	1.195796	0.063063	519.600616	2556.327574	28.188000	30.411765	75.930705	98.470911	900.847000	1107.349661	15.764473	229.006512	1.928483	0.000000	15140.763994	7376.881898	1169.366796	13732.395083	7479.341807	1427.601245	3272.989018	1204.315757	1.749475	1.749475	
2016-09-06	15:04:00	245.562635	138.464505	1733.352264	2283.226067	955.328945	1.134676	0.059450	496.956845	2482.262118	27.794494	29.524487	75.487273	98.422375	900.847000	1107.352058	15.762889	243.116566	1.916627	0.000000	15022.847654	7017.655088	1102.220019	13625.500003	7115.110138	1354.633548	3274.580037	1205.002327	1.750284	1.750284	
2016-09-06	15:05:00	245.502955	138.487972	1731.482089	2368.810344	949.833650	1.122914	0.058342	473.827424	2596.822011	26.767872	28.576820	74.543451	98.367709	900.847000	1107.345141	15.759077	241.487079	1.921139	0.000000	15318.671076	6887.117172	1066.489185	13893.905897	6982.803243	1320.101599	3276.068764	1205.648564	1.750992	1.750992	
2016-09-06	15:06:00	245.460575	138.489996	1730.308645	2323.957129	951.478182	1.129434	0.058533	486.012953	2562.640238	27.075780	29.137702	74.776309	98.406541	900.847000	1107.343564	15.757681	242.179751	1.926140	0.000000	15355.982824	7038.300720	1096.882214	13927.799525	7136.098087	1352.931810	3277.691751	1206.319808	1.751779	1.751779	
2016-09-06	15:07:00	245.624243	138.495921	1728.845092	2339.717038	948.694103	1.122598	0.058302	479.959120	2579.683464	26.889458	29.171837	74.628480	98.367621	900.847000	1107.341932	15.765949	240.150444	1.927935	0.000000	15417.533390	7078.243216	1092.855096	13983.347068	7176.604023	1349.394627	3279.350505	1206.986829	1.752568	1.752568	
2016-09-06	15:08:00	245.711670	138.485223	1729.504472	2266.441946	943.908224	1.107321	0.057655	488.451616	2498.919053	27.411329	29.396197	74.890966	98.398298	900.847000	1107.344716	15.770477	246.754359	1.925968	0.000000	14912.680814	6924.128219	1072.798177	13525.338199	7020.331098	1321.975638	3280.951087	1207.662857	1.753359	1.753359	
2016-09-06	15:09:00	245.526709	138.508620	1731.200767	2250.293346	900.914730	1.071959	0.055622	476.672490	2481.069827	26.652275	28.603177	74.545611	98.373437	900.847000	1107.340433	15.761801	245.886819	1.934231	0.000000	14806.162830	6608.720230	1034.390703	13428.968966	6700.566358	1279.758101	3282.548608	1208.332656	1.754142	1.754142	
2016-09-06	15:10:00	245.457393	138.515896	1733.721521	2261.044505	949.020860	1.119903	0.058484	495.115585	2492.901522	27.546004	29.534730	75.141860	98.414792	900.847000	1107.337801	15.757566	247.506396	1.926643	0.000000	14876.770281	6961.588579	1087.318103	13493.128143	7058.356396	1336.995751	3284.125534	1209.013873	1.754938	1.754938	
2016-09-06	15:11:00	245.365457	138.500922	1733.660903	2336.030044	960.934453	1.134853	0.058888	485.806532	2566.931355	27.241731	29.274612	74.826195	98.392686	900.847000	1107.339872	15.750607	249.083826	1.918889	0.000000	15369.908933	7091.424846	1098.531017	13940.615795	7189.983501	1354.844530	3285.752148	1209.691280	1.755733	1.755733	
2016-09-06	15:12:00	245.563041	138.501408	1726.473932	2327.258860	964.123911	1.127928	0.058643	484.540734	2560.402481	27.355347	29.296569	74.767571	98.387433	900.847000	1107.340890	15.761258	241.196836	1.923286	0.000000	15312.547483	7075.038901	1091.399587	13888.272412	7173.363013	1346.576317	3287.380923	1210.309900	1.756522	1.756522	
