Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2016-09-09	03:47:00	251.002455	140.982690	681.105063	2667.788132	1208.244659	1.341094	0.069688	502.573002	2946.018955	29.083730	30.896664	74.916539	98.407959	900.847000	1106.630883	16.024606	254.841305	2.043115	0.040479	17565.662577	8751.709690	1304.219762	15920.432815	8879.029673	1601.064700	612.013827	274.064978	0.301963	678.483771	0.015371	
2016-09-09	03:48:00	251.144232	140.993349	681.501348	2628.589308	1180.018715	1.350349	0.069111	513.721934	2874.286206	29.093883	31.533381	75.215828	98.417691	900.847000	1106.629804	16.032629	247.578891	2.053472	0.040479	17438.789457	8945.901167	1317.759693	15805.163396	9076.053359	1613.998747	613.725352	274.906149	0.302831	680.546490	0.015420	
2016-09-09	03:49:00	250.946814	141.000378	682.566264	2708.159905	1138.778299	1.277307	0.065456	472.204260	3025.500492	27.337178	29.412308	73.645285	98.350486	900.847000	1106.629394	16.022621	252.272244	2.048875	0.040479	17987.991240	8542.846825	1259.377388	16303.267741	8667.138362	1558.309618	615.778853	275.708511	0.303812	682.641020	0.015466	
2016-09-09	03:50:00	251.069743	141.011303	682.285789	2630.975970	1174.945383	1.315424	0.067591	499.996759	2902.887265	28.803544	30.860477	74.684668	98.392671	900.847000	1106.626587	16.027998	256.359503	2.046661	0.040479	17240.421350	8410.088342	1251.221304	15625.524526	8532.470686	1540.667390	617.471490	276.543544	0.304667	684.679772	0.015514	
2016-09-09	03:51:00	251.247722	141.002546	680.640568	2656.938292	1207.112539	1.338983	0.068836	504.006107	2931.601461	29.166990	31.239824	74.746312	98.395846	900.847000	1106.626440	16.038793	243.361620	2.052608	0.040479	17494.779117	8849.144768	1302.623501	15855.684737	8977.917004	1598.544787	619.358053	277.396147	0.305618	686.761355	0.015563	
2016-09-09	03:52:00	251.207471	141.020593	681.808953	2730.233942	1177.562758	1.308287	0.066734	479.041930	3012.473269	28.095942	30.124887	73.927059	98.343430	900.847000	1106.622900	16.038322	252.646912	2.037832	0.040479	17977.393974	8632.492093	1262.831474	16293.087715	8758.140077	1561.899085	621.245808	278.203316	0.306522	688.844260	0.015609	
2016-09-09	03:53:00	251.121391	141.002736	682.335409	2695.206910	1205.180280	1.350610	0.069400	501.333694	2973.787330	28.844345	30.903639	74.724638	98.402728	900.847000	1106.626469	16.031743	249.710805	2.042594	0.040479	17746.529729	8834.978671	1312.824271	16084.058555	8963.545800	1612.425308	623.140174	279.014853	0.307449	690.934435	0.015656	
2016-09-09	03:54:00	251.076594	140.997673	682.556967	2606.699444	1231.296675	1.367615	0.070765	524.544328	2876.114758	29.981698	32.086097	75.418900	98.436031	900.847000	1106.628310	16.031207	242.795496	2.058286	0.040479	17147.353446	8649.994491	1306.006724	15541.072334	8775.853642	1597.972998	624.989743	279.848816	0.308387	692.975164	0.015704	
2016-09-09	03:55:00	251.225250	141.005631	681.842852	2677.423656	1178.444167	1.334631	0.068495	498.758802	2954.208707	28.509438	30.555002	74.679238	98.402535	900.847000	1106.627443	16.039481	255.673951	2.043496	0.040479	17629.691304	8638.989125	1296.233888	15977.934272	8764.695568	1593.349841	626.866342	280.675031	0.309320	695.045764	0.015752	
2016-09-09	03:56:00	250.976783	141.008966	683.002321	2744.888402	1124.637264	1.295418	0.066118	471.846814	2974.663193	27.415703	29.208538	74.178608	98.345978	900.847000	1106.627743	16.023349	258.775125	2.041917	0.040479	18073.280283	8310.851581	1247.373432	16380.540439	8431.779291	1546.534433	628.779302	281.418963	0.310247	696.982025	0.015796	
2016-09-09	03:57:00	251.174883	140.988518	682.738540	2616.772512	1239.878779	1.318708	0.071097	503.993823	2941.873171	29.646309	30.739345	75.163405	98.416188	900.847000	1106.630733	16.034319	246.369390	2.065478	0.040479	17230.123936	8516.079690	1282.906322	15615.989313	8639.971519	1574.339813	630.635166	282.240688	0.311171	699.027725	0.015843	
2016-09-09	03:58:00	250.976691	140.992196	683.052033	2660.522975	1164.220933	1.331804	0.067739	500.715125	2948.089863	28.309867	30.810171	74.563319	98.390513	900.847000	1106.628328	16.023482	243.772618	2.031339	0.040479	17638.025342	8743.437111	1289.646722	15986.049569	8870.656008	1586.392354	632.351365	283.059170	0.312020	701.097654	0.015891	
2016-09-09	03:59:00	250.896973	140.991216	682.019712	2673.875292	1194.717999	1.340806	0.068757	501.673485	2948.821980	28.834934	30.970839	74.705322	98.416077	900.847000	1106.630966	16.019507	250.449123	2.040329	0.040479	17605.528728	8795.385513	1303.460099	15956.758868	8923.334030	1600.721035	634.218692	283.904143	0.312966	703.157932	0.015939	
2016-09-09	04:00:00	250.964390	141.003926	681.831153	2683.369783	1140.882882	1.293479	0.066109	481.907025	2960.659740	27.815248	29.832040	74.164843	98.364357	900.847000	1106.628429	16.022531	254.019696	2.047576	0.040479	17668.188830	8363.639536	1249.756861	16013.418693	8485.332966	1544.220335	636.108988	284.724637	0.313892	705.243563	0.015987	
2016-09-09	04:01:00	251.028800	141.004031	682.594031	2680.393611	1228.689763	1.366045	0.070403	509.665317	2957.397116	29.352489	31.432101	74.960194	98.411442	900.847000	1106.626208	16.025685	248.932194	2.044548	0.040479	17648.718624	9007.321609	1331.219721	15995.657931	9138.397919	1630.852415	637.998789	285.554568	0.314826	707.328661	0.016035	
2016-09-09	04:02:00	250.943808	141.007501	682.629045	2740.147920	1181.588442	1.311802	0.066971	478.618600	3023.307480	28.100266	30.129143	73.934735	98.356926	900.847000	1106.626010	16.022024	257.504155	2.044670	0.040479	18019.240684	8608.537303	1258.561530	16331.602977	8733.811715	1557.813786	639.900559	286.372422	0.315741	709.426959	0.016082	
2016-09-09	04:03:00	250.855237	140.998257	683.746242	2762.234431	1198.346919	1.327658	0.067846	480.555234	3047.642619	28.223161	30.256962	73.998724	98.354735	900.847000	1106.626796	16.017765	249.829727	2.045369	0.040479	18187.272437	8784.888350	1282.202545	16484.055515	8912.722577	1585.024734	641.814704	287.192167	0.316656	711.538890	0.016128	
2016-09-09	04:04:00	250.792053	141.004876	682.271569	2685.777432	1188.382825	1.331470	0.068394	495.916260	2963.252326	28.615253	30.663347	74.554050	98.390719	900.847000	1106.626992	16.012555	252.271425	2.045936	0.040479	17683.660484	8711.844512	1292.141196	16027.786706	8838.614482	1589.575956	643.696565	288.005643	0.317577	713.615170	0.016176	
2016-09-09	04:05:00	250.905410	141.008481	682.685047	2732.124416	1155.394487	1.323790	0.066637	484.446955	2965.956095	28.008177	30.281187	74.014725	98.363980	900.847000	1106.626644	16.017405	247.166941	2.036620	0.040479	17989.009308	8704.524505	1280.099786	16304.369408	8831.189991	1580.406411	645.603200	288.754656	0.318492	715.544030	0.016218	
2016-09-09	04:06:00	251.063380	141.004871	682.255826	2698.035031	1197.689867	1.336108	0.067470	494.945358	3031.793882	28.318526	30.475663	73.959887	98.394397	900.847000	1106.629252	16.027921	253.697153	2.044291	0.040479	17764.952726	8678.551380	1296.390491	16100.935801	8804.819365	1595.112578	647.513719	289.568389	0.319410	717.647886	0.016265	
2016-09-09	04:07:00	250.910132	140.996915	682.872936	2702.348796	1171.761244	1.319760	0.067631	488.337676	2949.706591	28.427620	30.409412	74.489085	98.401282	900.847000	1106.630106	16.020321	256.661141	2.045567	0.040479	17816.884376	8944.723116	1319.303924	16148.272656	9074.856270	1620.149653	649.400654	290.412359	0.320351	719.732721	0.016313	
2016-09-09	04:08:00	250.769922	140.987637	683.803575	2627.823685	1226.071759	1.355031	0.070015	515.676965	2899.310840	29.720748	31.226251	75.132683	98.440363	900.847000	1106.630448	16.012077	259.637627	2.056338	0.040479	17267.949781	8864.402646	1326.306112	15651.029806	8993.363700	1621.019788	651.079123	291.255511	0.321218	721.760570	0.016362	
2016-09-09	04:09:00	251.051826	141.007265	684.262604	2683.435784	1185.778701	1.342005	0.068967	500.310277	2960.757831	28.605266	30.654962	74.761541	98.392718	900.847000	1106.625274	16.027377	250.106949	2.050144	0.040479	17623.486837	8686.814697	1293.547763	15972.725966	8813.233815	1590.386322	652.962109	292.090794	0.322158	723.838144	0.016411	
2016-09-09	04:10:00	251.138275	140.976726	684.349255	2742.990576	1216.091101	1.358327	0.069665	495.151901	3026.513774	28.662600	30.715014	74.500556	98.381093	900.847000	1106.633176	16.032403	256.359978	2.039338	0.040479	18061.182827	8915.013521	1317.927721	16369.214875	9044.695189	1621.638358	654.867874	292.913048	0.323084	725.940894	0.016458	
2016-09-09	04:11:00	251.174828	141.004553	685.588732	2676.073902	1134.761566	1.290240	0.065890	482.063663	2952.694763	27.756838	29.771100	74.163433	98.377862	900.847000	1106.629884	16.037173	247.303498	2.032824	0.040479	17666.516005	8441.581198	1265.742327	16011.397927	8564.396065	1561.273982	656.754678	293.735857	0.324009	728.022732	0.016505	
2016-09-09	04:12:00	250.838372	140.938104	681.515306	2742.690636	1111.563339	1.313271	0.067285	478.834034	3018.016558	26.895324	28.812039	74.345494	98.377622	900.847000	1106.645754	16.018999	249.032610	1.978124	0.040479	18058.570978	8148.767665	1267.540468	16367.424939	8267.202906	1567.848960	658.669376	294.512743	0.324932	730.135294	0.016552	
2016-09-09	04:13:00	250.514170	140.918880	677.905372	2687.024417	1124.244417	1.273001	0.064983	473.723649	2964.521857	27.493994	29.495397	73.894684	98.346824	900.847000	1106.652140	15.998446	256.905963	2.057081	0.040479	17691.236604	8241.843520	1226.616557	16035.228281	8361.584146	1519.772220	660.565085	295.319111	0.325839	732.226778	0.016599	
2016-09-09	04:14:00	251.012202	140.983714	681.731070	2705.988198	1209.067957	1.318030	0.067470	486.981401	2985.619034	28.824025	30.882659	74.124095	98.359525	900.847000	1106.634000	16.023700	255.824257	2.083359	0.040479	17817.137226	8863.540089	1275.571138	16148.397538	8992.460453	1573.530028	662.452400	296.138576	0.326745	734.309107	0.016645	
2016-09-09	04:15:00	251.108140	140.966199	682.972550	2652.524668	1174.578980	1.275553	0.067383	481.709691	2978.122959	28.271148	29.329779	74.241977	98.374275	900.847000	1106.635806	16.031760	255.521836	2.037925	0.040479	17465.419276	8067.977943	1231.947331	15829.345760	8185.314027	1522.818539	664.337867	296.891072	0.327665	736.224590	0.016688	
2016-09-09	04:16:00	251.044439	140.955154	681.991396	2642.476407	1216.306233	1.324127	0.070405	501.037386	2923.742546	29.385445	30.611896	75.175333	98.409996	900.847000	1106.640883	16.028693	252.476181	2.042517	0.040479	17399.120883	8548.851394	1287.087337	15769.381233	8673.140221	1580.809199	666.202605	297.713836	0.328604	738.267549	0.016736	
2016-09-09	04:17:00	250.638169	140.940800	682.856041	2686.641515	1194.939263	1.355546	0.069829	504.388403	2964.175798	28.729121	30.652056	74.934727	98.416876	900.847000	1106.645407	16.006834	244.218913	2.018218	0.040479	17591.725547	8660.336891	1308.986545	15944.709558	8786.211185	1606.420556	667.910438	298.541919	0.329465	740.331179	0.016785	
2016-09-09	04:18:00	250.662891	140.953714	680.874273	2655.138116	1214.569038	1.355889	0.069996	510.446596	2929.389778	29.297738	31.576848	75.041511	98.423259	900.847000	1106.641592	16.005780	250.751930	2.051447	0.040479	17360.218254	8871.767175	1316.650510	15734.906795	9000.743977	1611.814298	669.762453	299.382349	0.330403	742.374479	0.016833	
2016-09-09	04:19:00	250.926656	140.991782	682.284949	2685.809184	1206.789768	1.336201	0.068639	497.564007	2963.335132	28.942206	31.005515	74.564300	98.419086	900.847000	1106.631413	16.019509	254.338576	2.049991	0.040479	17541.749534	9014.538055	1321.513664	15898.883324	9145.676250	1619.210004	671.638214	300.227177	0.331343	744.444057	0.016882	
2016-09-09	04:20:00	250.927643	140.969653	683.390566	2729.555608	1145.721093	1.291422	0.065819	473.347467	3011.594220	27.554451	28.721965	73.796998	98.381209	900.847000	1106.635248	16.018848	250.795515	2.038967	0.040479	17821.586062	7927.253235	1202.245373	16152.600138	8042.546127	1495.392185	673.539259	301.034238	0.332259	746.541532	0.016928	
2016-09-09	04:21:00	250.721695	140.965913	684.064852	2696.368897	1133.297039	1.286900	0.065727	477.359032	2974.905999	27.578566	29.583474	74.008767	98.374023	900.847000	1106.637861	16.008686	253.745406	2.038747	0.040479	17930.432108	8657.563734	1283.984479	16251.623118	8783.457171	1583.826080	675.446047	301.846194	0.333177	748.645293	0.016975	
2016-09-09	04:22:00	250.786456	140.967209	683.232183	2692.395317	1195.340914	1.335002	0.068575	496.205205	2970.550733	28.694300	30.745705	74.534710	98.388956	900.847000	1106.637259	16.012999	251.729630	2.051912	0.040479	17727.214843	8762.934544	1295.606669	16067.279943	8890.365371	1593.791874	677.323267	302.671868	0.334104	750.716451	0.017023	
2016-09-09	04:23:00	250.874215	140.971581	682.748470	2685.814282	1191.647415	1.344060	0.069112	500.215730	2963.328426	28.664900	30.716269	74.756908	98.405680	900.847000	1106.635761	16.018819	255.726122	2.039044	0.040479	17684.114623	8735.845269	1306.221487	16028.006614	8862.894918	1604.605735	679.219310	303.512599	0.335044	752.808404	0.017071	
2016-09-09	04:24:00	250.812229	140.981102	683.549094	2744.813130	1177.005011	1.317317	0.066760	479.942445	3010.126170	28.099604	30.153808	74.025403	98.350927	900.847000	1106.632889	16.013704	256.017264	2.042206	0.040479	18072.386465	8691.576707	1271.923755	16380.091246	8818.004329	1572.679467	681.128584	304.278027	0.335975	754.733736	0.017115	
2016-09-09	04:25:00	250.888425	140.970477	682.360928	2720.709739	1147.727758	1.302969	0.066296	478.839714	2953.713110	27.982175	29.972927	74.216509	98.353074	900.847000	1106.637856	16.016560	253.897360	2.048863	0.040479	17913.778892	8537.185118	1257.635617	16236.250577	8661.328102	1555.549513	683.034002	305.099434	0.336899	756.834584	0.017162	
2016-09-09	04:26:00	251.059129	140.959571	682.541817	2703.261494	1170.056518	1.307924	0.067333	483.610673	3001.764675	28.032627	30.103026	74.176178	98.396662	900.847000	1106.638659	16.028753	251.189003	2.033123	0.040479	17828.854030	8805.637840	1307.937244	16158.852533	8933.678361	1608.189704	684.764023	305.917860	0.337738	758.926030	0.017209	
2016-09-09	04:27:00	251.033457	140.972816	682.597961	2690.907974	1206.863042	1.334374	0.068478	495.743795	2969.006512	28.896442	30.958031	74.477311	98.400286	900.847000	1106.635822	16.027762	253.504342	2.049558	0.040479	17729.337064	9038.221835	1324.251471	16068.664555	9169.667609	1624.391677	686.655694	306.754577	0.338668	761.013200	0.017257	
2016-09-09	04:28:00	251.039580	140.960672	682.054433	2732.229886	1205.398605	1.351317	0.069316	494.799906	3014.604127	28.554428	30.600387	74.488127	98.406533	900.847000	1106.638158	16.027285	253.648139	2.034689	0.040479	17990.110192	8836.680700	1310.890074	16304.998816	8965.169593	1613.270115	688.550715	307.572167	0.339594	763.104073	0.017304	
2016-09-09	04:29:00	251.221654	140.964410	682.014513	2754.097842	1192.584700	1.317757	0.067211	478.632300	3038.782260	28.191973	30.224823	73.878037	98.368151	900.847000	1106.637626	16.036868	258.093719	2.048727	0.040479	18112.284350	8876.413074	1297.677955	16415.436452	9005.491296	1600.664441	690.455386	308.403495	0.340523	765.205607	0.017352	
2016-09-09	04:30:00	251.152347	140.944742	682.628004	2640.614046	1153.655403	1.334515	0.068643	505.520115	2913.566645	28.327445	30.363736	75.003095	98.424040	900.847000	1106.645308	16.035901	254.201958	2.026243	0.040479	17347.071676	8434.521065	1293.527455	15721.972930	8557.114522	1587.067094	692.328600	309.225720	0.341457	767.272454	0.017400	
2016-09-09	04:31:00	251.010238	140.930171	681.298093	2704.507275	1127.146558	1.291833	0.065906	477.585776	2984.005695	27.416436	29.416144	74.059902	98.361870	900.847000	1106.647468	16.028057	249.564635	2.040481	0.040479	17807.509379	8263.084481	1246.341118	16139.559901	8383.168861	1542.255197	694.222750	310.016368	0.342369	769.362363	0.017446	
2016-09-09	04:32:00	251.110713	140.926376	680.705811	2706.678867	1178.103548	1.314052	0.067188	485.380157	2986.437697	28.289166	30.326309	74.182507	98.367179	900.847000	1106.649115	16.033787	258.152087	2.049834	0.040479	17822.022723	8636.661575	1271.045863	16152.519207	8762.162208	1568.781481	696.124578	310.841718	0.343291	771.460759	0.017493	
2016-09-09	04:33:00	251.000850	140.940977	682.906518	2724.443470	1208.672204	1.358220	0.068544	498.606581	3012.612162	28.628398	31.125298	74.286534	98.390446	900.847000	1106.646731	16.027243	255.126409	2.046269	0.040479	17938.743986	9024.740484	1319.199965	16258.532190	9155.900172	1621.510669	698.032235	311.606366	0.344222	773.391943	0.017537	
2016-09-09	04:34:00	251.080144	140.933600	682.322833	2655.866042	1205.741630	1.344826	0.069215	506.230022	2954.219208	28.983108	30.735167	74.766014	98.410559	900.847000	1106.646608	16.030490	251.877798	2.048395	0.040479	17483.778677	8643.980140	1296.097077	15846.065535	8769.607335	1591.432651	699.743449	312.456209	0.345088	775.453627	0.017586	
2016-09-09	04:35:00	250.936163	140.920181	682.587942	2719.298103	1150.801025	1.317652	0.067396	484.449397	3000.292210	27.690681	29.479725	74.277209	98.371978	900.847000	1106.651415	16.024514	244.504538	2.042794	0.040479	17426.116551	7974.915095	1223.512182	15794.026214	8090.782824	1513.337001	701.638481	313.252361	0.346005	777.544489	0.017632	
2016-09-09	04:36:00	251.118744	140.926198	682.070033	2644.413206	1257.418396	1.401451	0.072600	529.842660	2917.741370	30.114738	32.224204	75.591291	98.452963	900.847000	1106.649693	16.035012	247.745929	2.039073	0.040479	17184.642452	8563.285726	1320.768009	15574.788563	8687.716468	1614.164015	703.485692	314.096537	0.346957	779.582626	0.017682	
2016-09-09	04:37:00	250.953250	140.929434	683.332418	2686.504715	1169.094781	1.318531	0.067568	491.701168	2964.121935	28.284147	30.317318	74.359347	98.372504	900.847000	1106.647713	16.023220	253.182035	2.037796	0.040479	17688.850008	8570.612703	1277.572443	16032.126882	8695.159375	1574.127848	705.344067	314.916771	0.347888	781.633047	0.017729	
2016-09-09	04:38:00	250.803285	140.914729	682.808971	2742.726712	1182.012403	1.330713	0.068116	485.360141	3026.085366	28.093370	30.120800	74.225138	98.355406	900.847000	1106.652963	16.015212	254.881139	2.036955	0.040479	17992.186114	8594.247280	1267.137885	16307.413863	8719.101186	1566.614600	707.252006	315.733820	0.348806	783.738102	0.017776	
2016-09-09	04:39:00	250.892169	140.934243	683.406047	2701.530701	1123.866565	1.263451	0.064273	467.644575	2980.664864	27.378910	29.376307	73.596984	98.323440	900.847000	1106.649069	16.019662	252.862010	2.045641	0.040479	17928.745479	8304.143663	1220.735519	16249.743393	8424.812978	1516.389834	709.140273	316.550477	0.349717	785.821472	0.017823	
2016-09-09	04:40:00	250.779457	140.904962	683.188212	2750.647207	1127.509719	1.274317	0.064737	463.621132	3034.831307	27.086629	29.069631	73.442439	98.317669	900.847000	1106.654848	16.016222	253.676599	2.031739	0.040479	18110.818973	8265.802851	1223.343077	16414.906987	8385.869877	1521.343782	711.078440	317.348075	0.350618	787.959892	0.017869	
2016-09-09	04:41:00	250.814461	140.909043	683.390944	2681.366516	1143.754206	1.297045	0.066018	483.607886	2930.974422	28.066335	30.084598	74.179642	98.366513	900.847000	1106.655835	16.016665	255.043633	2.050653	0.040479	17654.674033	8460.896237	1253.917012	16001.463889	8583.790694	1548.476926	712.948664	318.119175	0.351553	789.855128	0.017913	
2016-09-09	04:42:00	250.866967	140.915955	683.697959	2723.048798	1169.526463	1.336636	0.067998	490.860558	2978.189564	28.191167	29.852849	74.465914	98.376719	900.847000	1106.652239	16.016503	257.401808	2.033114	0.040479	17915.065463	8491.320578	1277.187186	16237.466843	8614.684921	1576.407956	714.712316	318.937544	0.352408	791.969208	0.017961	
2016-09-09	04:43:00	250.840391	140.899503	682.128639	2673.384801	1189.556359	1.328820	0.068939	497.096034	2919.505688	28.944076	30.747275	74.918607	98.403205	900.847000	1106.657719	16.017957	256.015728	2.042445	0.040479	17595.912415	8701.843328	1298.639876	15948.164745	8828.221221	1595.458525	716.735973	319.776108	0.353431	794.028935	0.018009	
2016-09-09	04:44:00	250.876050	140.894912	682.059669	2668.436970	1219.869406	1.331040	0.069667	498.689754	2959.128059	29.188721	30.881287	74.806105	98.379306	900.847000	1106.659651	16.019597	253.369745	2.047165	0.040479	17485.744164	8573.535504	1275.556442	15848.264514	8698.036513	1569.530169	718.445808	320.608658	0.354290	796.088437	0.018057	
2016-09-09	04:45:00	250.806743	140.889600	682.655706	2731.242531	1165.931192	1.320683	0.067555	483.982240	3013.431444	27.896218	29.914027	74.185568	98.371151	900.847000	1106.661632	16.015948	246.678988	2.019414	0.040479	18069.473087	8675.073938	1289.050904	16377.414696	8801.041559	1590.906296	720.365890	321.415406	0.355202	798.206906	0.018104	
2016-09-09	04:46:00	250.952107	140.894269	682.034430	2723.633065	1162.004436	1.292241	0.065876	474.387038	3005.068952	27.876897	29.895351	73.776326	98.373877	900.847000	1106.659357	16.025331	251.185859	2.041751	0.040479	17933.207581	8518.715117	1245.396349	16253.695976	8642.424833	1542.741966	722.257816	322.238232	0.356119	800.294315	0.018151	
2016-09-09	04:47:00	250.863730	140.873949	681.956227	2699.662492	1169.858739	1.310427	0.067054	485.438351	2978.607581	28.199143	30.231230	74.210414	98.365335	900.847000	1106.662957	16.022679	248.235551	2.038688	0.040479	17751.045034	8491.135980	1259.435905	16088.622823	8614.414694	1555.526711	724.140607	323.051557	0.357037	802.371656	0.018198	
2016-09-09	04:48:00	251.046035	140.888714	681.509285	2690.762044	1221.535050	1.355112	0.069704	503.569724	2968.834206	29.153741	31.225739	74.764824	98.399111	900.847000	1106.660870	16.028553	261.106820	2.051136	0.040479	17716.971205	8955.152545	1318.212530	16057.533139	9085.184637	1617.800085	726.011328	323.883119	0.357971	804.435693	0.018246	
2016-09-09	04:49:00	251.109108	140.886260	681.201947	2711.900173	1186.307135	1.342168	0.068827	494.919023	2992.199011	28.393821	30.434569	74.574609	98.395175	900.847000	1106.661344	16.034908	252.023728	2.039647	0.040479	17856.404240	8696.897944	1302.140408	16183.678150	8823.176505	1602.347704	727.902438	324.713113	0.358909	806.522266	0.018294	
2016-09-09	04:50:00	251.000998	140.887498	682.011890	2728.228524	1196.449021	1.326839	0.067877	486.230189	3010.182584	28.434724	30.477336	74.180049	98.365969	900.847000	1106.660789	16.030012	255.228841	2.046406	0.040479	17963.723960	8771.244598	1283.779814	16281.120078	8898.606933	1584.046675	729.809621	325.539906	0.359834	808.626551	0.018341	
2016-09-09	04:51:00	250.958451	140.881058	682.774723	2695.777884	1188.991645	1.344288	0.068201	498.605077	3019.724055	28.242527	30.694976	74.259655	98.399181	900.847000	1106.662365	16.024069	249.037360	2.040419	0.040479	17749.822564	8765.323785	1305.733153	16087.465931	8892.586069	1604.878754	731.713871	326.287330	0.360761	810.557694	0.018385	
2016-09-09	04:52:00	250.957778	140.885370	683.133710	2711.455842	1122.093933	1.288159	0.064947	475.023239	2949.896911	27.539580	29.439279	73.964060	98.335121	900.847000	1106.662439	16.027518	253.364276	2.042158	0.040479	18026.046901	8375.124222	1238.293004	16337.697690	8496.722041	1536.288679	733.440113	327.111826	0.361600	812.632211	0.018432	
2016-09-09	04:53:00	250.903308	140.881733	683.608561	2709.948588	1195.057415	1.330726	0.068215	491.452410	2989.959652	28.562074	30.520572	74.351685	98.376507	900.847000	1106.663244	16.022332	247.903102	2.043560	0.040479	17752.418085	8679.281341	1279.246354	16089.878352	8805.288707	1576.664583	735.336014	327.926542	0.362518	814.724015	0.018479	
2016-09-09	04:54:00	251.049437	140.874791	682.395142	2732.621227	1167.944834	1.306243	0.066629	478.282978	3015.044231	27.926785	29.947631	73.931479	98.352886	900.847000	1106.667546	16.031615	247.697742	2.033763	0.040479	17919.640722	8523.774032	1258.312657	16241.130517	8647.489901	1556.366889	737.239255	328.730508	0.363422	816.823960	0.018525	
2016-09-09	04:55:00	250.888176	140.873951	682.568682	2749.871389	1166.069072	1.314457	0.067093	478.085255	3034.007896	27.769968	29.784530	73.994357	98.371591	900.847000	1106.666017	16.022632	249.787232	2.031657	0.040479	17904.270343	8779.869056	1299.491649	16227.524751	8907.314749	1600.069124	739.143037	329.536586	0.364333	818.924454	0.018571	
2016-09-09	04:56:00	251.235910	140.855910	681.054520	2769.290968	1139.252874	1.303135	0.066270	470.519131	3055.553310	27.160681	29.149450	73.771584	98.330003	900.847000	1106.668930	16.042209	247.467246	2.035884	0.040479	18017.436579	8326.615507	1246.227428	16329.391311	8447.459339	1544.673770	741.071132	330.318551	0.365230	821.051847	0.018617	
2016-09-09	04:57:00	251.220639	140.840637	681.111098	2754.549496	1167.176933	1.310691	0.066767	476.006494	3039.295670	27.754885	29.769081	73.866127	98.338170	900.847000	1106.673924	16.042437	255.475231	2.032505	0.040479	18119.325209	8472.151023	1250.364885	16421.743343	8595.068862	1550.305581	743.001571	331.121652	0.366140	823.181843	0.018663	
2016-09-09	04:58:00	251.180167	140.849953	681.631213	2696.036572	1214.788477	1.369779	0.070500	507.918803	2974.723459	28.995559	31.061702	74.978395	98.422013	900.847000	1106.670644	16.040136	250.452817	2.035051	0.040479	17752.116220	8905.771449	1334.218570	16089.009688	9035.006902	1635.310481	744.877270	331.930907	0.367060	825.251437	0.018710	
2016-09-09	04:59:00	251.150604	140.875617	682.504680	2744.302126	1151.457144	1.279782	0.064997	466.211484	3027.963505	27.544195	29.549750	73.471396	98.319427	900.847000	1106.665643	16.037464	257.598207	2.046298	0.040479	18069.834318	8441.443204	1229.884783	16377.041751	8563.979196	1527.867232	746.790265	332.744325	0.367963	827.362168	0.018756	
2016-09-09	05:00:00	250.913700	140.851232	682.781494	2753.267011	1166.210142	1.327142	0.066860	482.892476	3026.321388	27.833141	30.014767	74.078215	98.352712	900.847000	1106.671448	16.026075	255.127732	2.035905	0.040479	18128.395024	8651.811212	1282.277926	16430.541069	8777.354485	1584.408314	748.694477	333.559582	0.368888	829.463159	0.018803	
2016-09-09	05:01:00	250.868055	140.849289	682.839198	2636.908549	1229.971166	1.359748	0.070144	515.595737	2902.336895	29.762198	31.949984	75.193133	98.424628	900.847000	1106.671331	16.021237	249.071435	2.048317	0.040479	17362.071483	9076.228143	1327.409071	15736.154190	9207.931239	1623.335364	750.559635	334.343944	0.369841	831.338847	0.018848	
2016-09-09	05:02:00	251.147450	140.866194	680.881476	2715.466598	1142.303528	1.324059	0.065670	487.418064	2976.721283	27.712793	30.325840	74.175957	98.373849	900.847000	1106.667722	16.036833	244.707859	2.042673	0.040479	17879.937485	8666.159646	1281.596300	16204.961334	8791.941412	1580.727520	752.450922	335.159650	0.370753	833.418095	0.018895	
2016-09-09	05:03:00	250.985073	140.867918	682.592709	2736.541918	1176.940169	1.320149	0.066607	482.329523	3016.466519	28.063503	31.114465	73.874886	98.398982	900.847000	1106.666570	16.027395	249.366978	2.051506	0.040479	17849.511433	8976.365604	1320.877379	16177.711606	9106.658402	1622.225500	754.168551	335.975587	0.371587	835.502934	0.018942	
2016-09-09	05:04:00	251.039672	140.867329	682.275018	2689.069121	1170.662291	1.305295	0.066758	485.857530	2966.968094	28.280457	30.084708	74.132361	98.396857	900.847000	1106.664872	16.029719	239.791881	2.045663	0.040479	17596.473085	8780.832745	1298.051830	15948.290887	8908.301971	1594.862437	756.058546	336.794609	0.372501	837.588243	0.018989	
